,date,PSF
4751,2008-04-14,0.390956255790077
4752,2008-04-15,0.2578850451070503
4753,2008-04-15,0.24454607505421172
4754,2008-04-15,0.2244168331284136
4755,2008-04-15,0.21205669233197239
4756,2008-04-15,0.19013330993562982
4757,2008-04-15,0.1568120932702356
4758,2008-04-15,0.13150895816786873
4759,2008-04-15,0.12189216013601062
4760,2008-04-15,0.11193408228774854
4761,2008-04-15,0.11290379555572783
4762,2008-04-15,0.12102101349280248
4763,2008-04-15,0.15805585594003507
4764,2008-04-15,0.19511747660324597
4765,2008-04-15,0.2858939195217753
4766,2008-04-15,0.3615993545880201
4767,2008-04-15,0.3858353492961888
4768,2008-04-15,0.4306598038467192
4769,2008-04-15,0.44380619864422466
4770,2008-04-15,0.4417197767950235
4771,2008-04-15,0.45467473583574813
4772,2008-04-15,0.4631674185457947
4773,2008-04-15,0.4716623802529458
4774,2008-04-15,0.46994629543323174
4775,2008-04-15,0.4661027668164349
4776,2008-04-15,0.46289735738890747
4777,2008-04-15,0.4619954442847882
4778,2008-04-15,0.46735735472248086
4779,2008-04-15,0.47186578074452556
4780,2008-04-15,0.47531105461730516
4781,2008-04-15,0.4781660682400103
4782,2008-04-15,0.4738240090065966
4783,2008-04-15,0.47329983967255373
4784,2008-04-15,0.4752649049259384
4785,2008-04-15,0.47599817224432217
4786,2008-04-15,0.4775296582985691
4787,2008-04-15,0.47649727261021524
4788,2008-04-15,0.4849888158217095
4789,2008-04-15,0.5090390722658586
4790,2008-04-15,0.524441674196853
4791,2008-04-15,0.49104012288352383
4792,2008-04-15,0.4636203692203209
4793,2008-04-15,0.43658177782285135
4794,2008-04-15,0.40721917912803296
4795,2008-04-15,0.3748591294914761
4796,2008-04-15,0.34121315573868577
4797,2008-04-15,0.35313800808816076
4798,2008-04-15,0.33955917359007004
4799,2008-04-15,0.3354746410294686
4800,2008-04-16,0.3247998185918305
4801,2008-04-16,0.30627100238269156
4802,2008-04-16,0.2856825425403298
4803,2008-04-16,0.2659623805947955
4804,2008-04-16,0.2420391782392241
4805,2008-04-16,0.20302844530236036
4806,2008-04-16,0.15852418984501687
4807,2008-04-16,0.1360475809015485
4808,2008-04-16,0.12069796565323476
4809,2008-04-16,0.11579584288138167
4810,2008-04-16,0.1247984511935678
4811,2008-04-16,0.15328762424807346
4812,2008-04-16,0.1943733840486156
4813,2008-04-16,0.2698708606290716
4814,2008-04-16,0.3413265358446363
4815,2008-04-16,0.36814919226645126
4816,2008-04-16,0.4142572919361107
4817,2008-04-16,0.43208303753850086
4818,2008-04-16,0.44240290617710776
4819,2008-04-16,0.4602941729462534
4820,2008-04-16,0.467601207412666
4821,2008-04-16,0.48021146814132987
4822,2008-04-16,0.48533294438449426
4823,2008-04-16,0.48370744969968515
4824,2008-04-16,0.4837416346562532
4825,2008-04-16,0.4822967504919785
4826,2008-04-16,0.47806978061234384
4827,2008-04-16,0.4787529099944279
4828,2008-04-16,0.4717837368487624
4829,2008-04-16,0.47256885135127447
4830,2008-04-16,0.4666007276837756
4831,2008-04-16,0.46279708151630794
4832,2008-04-16,0.4586806429962431
4833,2008-04-16,0.45618229242039743
4834,2008-04-16,0.4560865745420072
4835,2008-04-16,0.4552000446683433
4836,2008-04-16,0.485067441221816
4837,2008-04-16,0.4957371359159688
4838,2008-04-16,0.4809606884394454
4839,2008-04-16,0.4492871866806294
4840,2008-04-16,0.4222377700469132
4841,2008-04-16,0.39873333340929995
4842,2008-04-16,0.3792672796409212
4843,2008-04-16,0.3511302116390662
4844,2008-04-16,0.3254744017347726
4845,2008-04-16,0.3430027382150212
4846,2008-04-16,0.33002840769890807
4847,2008-04-16,0.3288239577291618
4848,2008-04-17,0.26575413723436875
4849,2008-04-17,0.24383331870976868
4850,2008-04-17,0.22556487791982263
4851,2008-04-17,0.20112462809616008
4852,2008-04-17,0.17618128966167154
4853,2008-04-17,0.14047624202493458
4854,2008-04-17,0.11675017291890538
4855,2008-04-17,0.09957735998696421
4856,2008-04-17,0.09608337255107527
4857,2008-04-17,0.10206403070264908
4858,2008-04-17,0.11401053352461724
4859,2008-04-17,0.14652299109253986
4860,2008-04-17,0.18216137806396923
4861,2008-04-17,0.2254617533008425
4862,2008-04-17,0.2672391887226108
4863,2008-04-17,0.28619246814246924
4864,2008-04-17,0.3149588242198139
4865,2008-04-17,0.33926147959329017
4866,2008-04-17,0.35523724929607475
4867,2008-04-17,0.37563569775484607
4868,2008-04-17,0.38900600401787194
4869,2008-04-17,0.39530572176408046
4870,2008-04-17,0.3965298280838535
4871,2008-04-17,0.3886641544521919
4872,2008-04-17,0.381540009503418
4873,2008-04-17,0.38152747501934303
4874,2008-04-17,0.37450303619389264
4875,2008-04-17,0.3731607068993219
4876,2008-04-17,0.3651864960305568
4877,2008-04-17,0.35778944117851497
4878,2008-04-17,0.3474826767732592
4879,2008-04-17,0.3415356338289773
4880,2008-04-17,0.35507458587773866
4881,2008-04-17,0.36378263381416376
4882,2008-04-17,0.37807906752554477
4883,2008-04-17,0.39401267578189547
4884,2008-04-17,0.4314865100463891
4885,2008-04-17,0.4547992260525834
4886,2008-04-17,0.45046286431193094
4887,2008-04-17,0.42651943585705676
4888,2008-04-17,0.402965715907058
4889,2008-04-17,0.378250846932299
4890,2008-04-17,0.3552412375410078
4891,2008-04-17,0.33384829172074537
4892,2008-04-17,0.3076067795605867
4893,2008-04-17,0.3182249119452494
4894,2008-04-17,0.30556137965926716
4895,2008-04-17,0.30310319640738903
4896,2008-04-18,0.295658282616152
4897,2008-04-18,0.2823540672691576
4898,2008-04-18,0.2676408619622849
4899,2008-04-18,0.2505153382202628
4900,2008-04-18,0.2281270404145952
4901,2008-04-18,0.18741674538702502
4902,2008-04-18,0.1521184987334474
4903,2008-04-18,0.12706548356330322
4904,2008-04-18,0.11046241990749561
4905,2008-04-18,0.10951720585839003
4906,2008-04-18,0.11551267749114336
4907,2008-04-18,0.14689902561478796
4908,2008-04-18,0.1947824640288795
4909,2008-04-18,0.2633609053999698
4910,2008-04-18,0.334008676141977
4911,2008-04-18,0.36330746291786836
4912,2008-04-18,0.39577975316182357
4913,2008-04-18,0.4157169895815649
4914,2008-04-18,0.4178746300902825
4915,2008-04-18,0.43629861243261303
4916,2008-04-18,0.4374700169443434
4917,2008-04-18,0.44067428687331855
4918,2008-04-18,0.4432147988955981
4919,2008-04-18,0.43679144555646854
4920,2008-04-18,0.4359014971871479
4921,2008-04-18,0.4333672524069059
4922,2008-04-18,0.4245281621369701
4923,2008-04-18,0.4143757997855464
4924,2008-04-18,0.41616025451839667
4925,2008-04-18,0.419131496993433
4926,2008-04-18,0.4155608782799043
4927,2008-04-18,0.40687277156814383
4928,2008-04-18,0.4082179496090951
4929,2008-04-18,0.41631693556933336
4930,2008-04-18,0.42321830855113907
4931,2008-04-18,0.42700429249104643
4932,2008-04-18,0.4728890504444615
4933,2008-04-18,0.5074363675520951
4934,2008-04-18,0.5020921193419624
4935,2008-04-18,0.46722973088462705
4936,2008-04-18,0.4375720020647714
4937,2008-04-18,0.41867740682035465
4938,2008-04-18,0.39846270250313653
4939,2008-04-18,0.3704014111550071
4940,2008-04-18,0.3348006276358027
4941,2008-04-18,0.3526987313962619
4942,2008-04-18,0.3332759785728693
4943,2008-04-18,0.33225213912365736
4944,2008-04-19,0.38355293369599786
4945,2008-04-19,0.35079747806180417
4946,2008-04-19,0.32755626558976453
4947,2008-04-19,0.29957416939101783
4948,2008-04-19,0.2694817218734724
4949,2008-04-19,0.22753336166886406
4950,2008-04-19,0.194263992187598
4951,2008-04-19,0.16375334870137054
4952,2008-04-19,0.1470049989801489
4953,2008-04-19,0.14056170441635457
4954,2008-04-19,0.1374075724236793
4955,2008-04-19,0.1498451991216746
4956,2008-04-19,0.16022090318934257
4957,2008-04-19,0.18930489448813165
4958,2008-04-19,0.21857633329876863
4959,2008-04-19,0.2564811828906572
4960,2008-04-19,0.3105640631783578
4961,2008-04-19,0.36481558925179386
4962,2008-04-19,0.41013230717690374
4963,2008-04-19,0.4428997275458961
4964,2008-04-19,0.45603757610425966
4965,2008-04-19,0.45514420923928234
4966,2008-04-19,0.4513793060225917
4967,2008-04-19,0.43721590876718786
4968,2008-04-19,0.4240569794856076
4969,2008-04-19,0.4084367333311302
4970,2008-04-19,0.390968790274152
4971,2008-04-19,0.3797549850212915
4972,2008-04-19,0.3608558317826658
4973,2008-04-19,0.34877031013732107
4974,2008-04-19,0.34108211340517497
4975,2008-04-19,0.3459699924451246
4976,2008-04-19,0.3532519579433875
4977,2008-04-19,0.3760738349481927
4978,2008-04-19,0.41298959979671346
4979,2008-04-19,0.45233306631083936
4980,2008-04-19,0.5178696162966525
4981,2008-04-19,0.5578426557609059
4982,2008-04-19,0.5592163212656639
4983,2008-04-19,0.5392813638430272
4984,2008-04-19,0.5183305434610447
4985,2008-04-19,0.505238844594048
4986,2008-04-19,0.48838680050456995
4987,2008-04-19,0.4663261085326793
4988,2008-04-19,0.4285523012743012
4989,2008-04-19,0.4210299015815101
4990,2008-04-19,0.3972656592739799
4991,2008-04-19,0.37677576605638924
4992,2008-04-20,0.2846248979674006
4993,2008-04-20,0.26525981630523676
4994,2008-04-20,0.24680500444974196
4995,2008-04-20,0.22233712178618684
4996,2008-04-20,0.1975614476493475
4997,2008-04-20,0.15978333574527195
4998,2008-04-20,0.12650079859856878
4999,2008-04-20,0.10083941806568612
5000,2008-04-20,0.08799897862946442
5001,2008-04-20,0.0817055911775465
5002,2008-04-20,0.08456725187513987
5003,2008-04-20,0.09231970379114973
5004,2008-04-20,0.10116923946448135
5005,2008-04-20,0.12203136887581256
5006,2008-04-20,0.14550643189957832
5007,2008-04-20,0.1813900009761705
5008,2008-04-20,0.23096325231118797
5009,2008-04-20,0.2715028759044296
5010,2008-04-20,0.3053743435063966
5011,2008-04-20,0.3349518011104034
5012,2008-04-20,0.3376068961692718
5013,2008-04-20,0.3384101792165341
5014,2008-04-20,0.32731051373532566
5015,2008-04-20,0.31557823664118373
5016,2008-04-20,0.30685936346851206
5017,2008-04-20,0.29896124565423743
5018,2008-04-20,0.2916501598906386
5019,2008-04-20,0.28090373896063303
5020,2008-04-20,0.2730548729326174
5021,2008-04-20,0.26729806281447793
5022,2008-04-20,0.2624431658004579
5023,2008-04-20,0.26366920319044407
5024,2008-04-20,0.267332311203132
5025,2008-04-20,0.2793795962148897
5026,2008-04-20,0.30273773377287594
5027,2008-04-20,0.32905894777944017
5028,2008-04-20,0.38680911424118697
5029,2008-04-20,0.4139541853212075
5030,2008-04-20,0.3968884852531794
5031,2008-04-20,0.3721385132658523
5032,2008-04-20,0.3494767992397267
5033,2008-04-20,0.331670488544811
5034,2008-04-20,0.3229899784900658
5035,2008-04-20,0.30078267103778317
5036,2008-04-20,0.27984235911144945
5037,2008-04-20,0.2801014051156649
5038,2008-04-20,0.2717665429551072
5039,2008-04-20,0.2690000938187142
5040,2008-04-21,0.295658282616152
5041,2008-04-21,0.2823540672691576
5042,2008-04-21,0.2676408619622849
5043,2008-04-21,0.2505153382202628
5044,2008-04-21,0.2281270404145952
5045,2008-04-21,0.18741674538702502
5046,2008-04-21,0.1521184987334474
5047,2008-04-21,0.12706548356330322
5048,2008-04-21,0.11046241990749561
5049,2008-04-21,0.10951720585839003
5050,2008-04-21,0.11551267749114336
5051,2008-04-21,0.14689902561478796
5052,2008-04-21,0.1947824640288795
5053,2008-04-21,0.2633609053999698
5054,2008-04-21,0.334008676141977
5055,2008-04-21,0.36330746291786836
5056,2008-04-21,0.39577975316182357
5057,2008-04-21,0.4157169895815649
5058,2008-04-21,0.4178746300902825
5059,2008-04-21,0.43629861243261303
5060,2008-04-21,0.4374700169443434
5061,2008-04-21,0.44067428687331855
5062,2008-04-21,0.4432147988955981
5063,2008-04-21,0.43679144555646854
5064,2008-04-21,0.4359014971871479
5065,2008-04-21,0.4333672524069059
5066,2008-04-21,0.4245281621369701
5067,2008-04-21,0.4143757997855464
5068,2008-04-21,0.41616025451839667
5069,2008-04-21,0.419131496993433
5070,2008-04-21,0.4155608782799043
5071,2008-04-21,0.40687277156814383
5072,2008-04-21,0.4082179496090951
5073,2008-04-21,0.41631693556933336
5074,2008-04-21,0.42321830855113907
5075,2008-04-21,0.42700429249104643
5076,2008-04-21,0.4728890504444615
5077,2008-04-21,0.5074363675520951
5078,2008-04-21,0.5020921193419624
5079,2008-04-21,0.46722973088462705
5080,2008-04-21,0.4375720020647714
5081,2008-04-21,0.41867740682035465
5082,2008-04-21,0.39846270250313653
5083,2008-04-21,0.3704014111550071
5084,2008-04-21,0.3348006276358027
5085,2008-04-21,0.3526987313962619
5086,2008-04-21,0.3332759785728693
5087,2008-04-21,0.33225213912365736
5088,2008-04-22,0.4180205062531613
5089,2008-04-22,0.39680047258260676
5090,2008-04-22,0.37687737131683546
5091,2008-04-22,0.35797992736673445
5092,2008-04-22,0.33142782721392766
5093,2008-04-22,0.2876942119008253
5094,2008-04-22,0.24798369121184535
5095,2008-04-22,0.21611037703890898
5096,2008-04-22,0.19788510151222857
5097,2008-04-22,0.1901554623165387
5098,2008-04-22,0.19775300790991066
5099,2008-04-22,0.2368609780430024
5100,2008-04-22,0.28894369924856583
5101,2008-04-22,0.38858908998506125
5102,2008-04-22,0.48180376813450915
5103,2008-04-22,0.5301572429051159
5104,2008-04-22,0.5832172062083788
5105,2008-04-22,0.5950900078918415
5106,2008-04-22,0.5809848471924302
5107,2008-04-22,0.5800037253463382
5108,2008-04-22,0.5707643319616484
5109,2008-04-22,0.5637067662447323
5110,2008-04-22,0.5507003127353777
5111,2008-04-22,0.534884818957284
5112,2008-04-22,0.524919510705833
5113,2008-04-22,0.5152014736809204
5114,2008-04-22,0.508095452171746
5115,2008-04-22,0.4993547318409918
5116,2008-04-22,0.49446662897096927
5117,2008-04-22,0.48903878360645764
5118,2008-04-22,0.4814720044739969
5119,2008-04-22,0.4780930114065434
5120,2008-04-22,0.48901611572454284
5121,2008-04-22,0.5069389967822188
5122,2008-04-22,0.5395204144014385
5123,2008-04-22,0.5955814573388833
5124,2008-04-22,0.6596585742056922
5125,2008-04-22,0.6730250889093744
5126,2008-04-22,0.6619744558202575
5127,2008-04-22,0.6321072491560793
5128,2008-04-22,0.6089886345600469
5129,2008-04-22,0.5935601700815539
5130,2008-04-22,0.5686934357395257
5131,2008-04-22,0.5312638995219479
5132,2008-04-22,0.48865062831950185
5133,2008-04-22,0.4929552401305996
5134,2008-04-22,0.4656011432751761
5135,2008-04-22,0.44604634422004813
5136,2008-04-23,0.43271301745239704
5137,2008-04-23,0.4113262846665982
5138,2008-04-23,0.39233152196473
5139,2008-04-23,0.3750509180044516
5140,2008-04-23,0.3478414018241419
5141,2008-04-23,0.3020289748436161
5142,2008-04-23,0.25945535550482807
5143,2008-04-23,0.2264745233355467
5144,2008-04-23,0.20704330566576593
5145,2008-04-23,0.20228288767816274
5146,2008-04-23,0.20754319277401653
5147,2008-04-23,0.24358965599027074
5148,2008-04-23,0.29762581683732836
5149,2008-04-23,0.40464638136770104
5150,2008-04-23,0.50274000566168
5151,2008-04-23,0.5521152376513763
5152,2008-04-23,0.5950737633225696
5153,2008-04-23,0.5970273521976776
5154,2008-04-23,0.5758158036403073
5155,2008-04-23,0.5709009022061181
5156,2008-04-23,0.5591098595437806
5157,2008-04-23,0.5479390838724653
5158,2008-04-23,0.5373610103966221
5159,2008-04-23,0.5180134915000734
5160,2008-04-23,0.5071008394360265
5161,2008-04-23,0.49766912852615797
5162,2008-04-23,0.4885481209424695
5163,2008-04-23,0.48327576971906316
5164,2008-04-23,0.47600886188024105
5165,2008-04-23,0.47220638223372
5166,2008-04-23,0.46457971842339635
5167,2008-04-23,0.4654171142589849
5168,2008-04-23,0.4731820915430814
5169,2008-04-23,0.4904332043041139
5170,2008-04-23,0.5179172582427664
5171,2008-04-23,0.57415067068443
5172,2008-04-23,0.644461285455294
5173,2008-04-23,0.6595807491812297
5174,2008-04-23,0.6521170064787005
5175,2008-04-23,0.6290421607952918
5176,2008-04-23,0.6086225095241732
5177,2008-04-23,0.5945153818467789
5178,2008-04-23,0.5704631719765401
5179,2008-04-23,0.5322750213940853
5180,2008-04-23,0.49270737205099796
5181,2008-04-23,0.49556458327805425
5182,2008-04-23,0.4704812357959471
5183,2008-04-23,0.45452315534311694
5184,2008-04-24,0.4429418889923301
5185,2008-04-24,0.4236273885314028
5186,2008-04-24,0.4063679737094894
5187,2008-04-24,0.3860307732979026
5188,2008-04-24,0.3565268767826031
5189,2008-04-24,0.31347776097650476
5190,2008-04-24,0.26857468102586773
5191,2008-04-24,0.2361719001936009
5192,2008-04-24,0.21387704126921914
5193,2008-04-24,0.20439812256218537
5194,2008-04-24,0.2098158684289393
5195,2008-04-24,0.24711279554319332
5196,2008-04-24,0.3012190355512153
5197,2008-04-24,0.4064978765444479
5198,2008-04-24,0.5034743310858624
5199,2008-04-24,0.5589439811116721
5200,2008-04-24,0.6144010966534067
5201,2008-04-24,0.6282123888561599
5202,2008-04-24,0.6033656229239761
5203,2008-04-24,0.5949635303488348
5204,2008-04-24,0.5809306056776655
5205,2008-04-24,0.5623727322554437
5206,2008-04-24,0.5479614940649219
5207,2008-04-24,0.5269064095654067
5208,2008-04-24,0.5096481342420455
5209,2008-04-24,0.498502698902321
5210,2008-04-24,0.4888488671675142
5211,2008-04-24,0.47952492026358884
5212,2008-04-24,0.47085561527794084
5213,2008-04-24,0.46508063661505117
5214,2008-04-24,0.4596970757048653
5215,2008-04-24,0.4591233381837989
5216,2008-04-24,0.47066247027333163
5217,2008-04-24,0.49332481748081947
5218,2008-04-24,0.5410008671583982
5219,2008-04-24,0.6061431506451271
5220,2008-04-24,0.6841395475507047
5221,2008-04-24,0.6993102615263127
5222,2008-04-24,0.6933825900574194
5223,2008-04-24,0.6682304385132278
5224,2008-04-24,0.6488595328739635
5225,2008-04-24,0.6402044716202189
5226,2008-04-24,0.613198925680765
5227,2008-04-24,0.5670794310255829
5228,2008-04-24,0.5150710078522847
5229,2008-04-24,0.5109539995829436
5230,2008-04-24,0.4827280506940117
5231,2008-04-24,0.4674809903154018
5232,2008-04-25,0.29655145956470397
5233,2008-04-25,0.2762668660029468
5234,2008-04-25,0.2560646961698036
5235,2008-04-25,0.23610865802395
5236,2008-04-25,0.21353443203783748
5237,2008-04-25,0.1766123999472793
5238,2008-04-25,0.13893222148661266
5239,2008-04-25,0.11860926480692913
5240,2008-04-25,0.10660540722449692
5241,2008-04-25,0.10181343597936295
5242,2008-04-25,0.10974206690603738
5243,2008-04-25,0.1319729239950668
5244,2008-04-25,0.15903335578145483
5245,2008-04-25,0.21888019957937313
5246,2008-04-25,0.2762224255594084
5247,2008-04-25,0.300236218049885
5248,2008-04-25,0.3440947576609439
5249,2008-04-25,0.36905775244545885
5250,2008-04-25,0.38578483152703824
5251,2008-04-25,0.4096520085371233
5252,2008-04-25,0.42043280434012215
5253,2008-04-25,0.4367675160868709
5254,2008-04-25,0.4396717180637489
5255,2008-04-25,0.4369912376359659
5256,2008-04-25,0.43595733261620895
5257,2008-04-25,0.43525654100656475
5258,2008-04-25,0.4281312565592386
5259,2008-04-25,0.4274156514684148
5260,2008-04-25,0.42020262563256416
5261,2008-04-25,0.4208570776344163
5262,2008-04-25,0.41641835094048524
5263,2008-04-25,0.41549421761459654
5264,2008-04-25,0.4128729911115315
5265,2008-04-25,0.41149229869903453
5266,2008-04-25,0.41263673507836146
5267,2008-04-25,0.4139486777448716
5268,2008-04-25,0.441926026032984
5269,2008-04-25,0.4621601018255907
5270,2008-04-25,0.4595176046828833
5271,2008-04-25,0.4278266306129325
5272,2008-04-25,0.4019850824446194
5273,2008-04-25,0.3800163100226115
5274,2008-04-25,0.35917032350743733
5275,2008-04-25,0.3329212146902635
5276,2008-04-25,0.3054543617535667
5277,2008-04-25,0.3221871383279075
5278,2008-04-25,0.31338071368313664
5279,2008-04-25,0.31473557746178227
5280,2008-04-26,0.3387455716237514
5281,2008-04-26,0.30943197136668055
5282,2008-04-26,0.284386932686402
5283,2008-04-26,0.2572155897075934
5284,2008-04-26,0.23680033364517616
